172,344.8583117201695,3.798942285505432,576.0935799803499,576.3935799803498,576.6609339319068,2027.827230123668,2027.827230123668,2027.775028820706,26090.35252165334,26090.35252165334,26091.32207141225
173,345.259202004973,0.4015055753880236,576.0916936636613,576.3916936636613,576.6590476152182,2027.099830461461,2027.099830461461,2026.981347476458,26081.16779341851,26081.16779341851,26081.31460878494
174,364.032828495846,18.80548750251422,576.0882860873529,576.3882860873529,576.6556400389098,2027.756765414741,2027.756765414741,2027.697397021752,26090.71899377772,26090.71899377772,26091.73590186113
175,379.1621646994361,15.15834245505303,576.0848635004565,576.3848635004565,576.6522174520136,2027.657484699135,2027.657484699135,2027.588424395057,26090.43450574035,26090.43450574035,26091.43503125049
176,397.8264066952499,18.70512828919994,576.1011223597004,576.4011223597004,576.6684763112575,2017.199700431976,2017.199700431976,2016.165507428191,25957.07012927176,25957.07012927176,25945.77039582122
177,408.3109953910716,10.50478054874137,576.0983511254686,576.3983511254686,576.6657050770256,2027.163001715734,2027.163001715734,2027.052518342836,26084.94453721539,26084.94453721539,26085.42324200403
178,414.9233819182152,6.621468001428565,576.0958914466086,576.3958914466085,576.6632453981655,2026.952497629913,2026.952497629913,2026.822381801454,26082.73476446391,26082.73476446391,26083.01966190796
179,428.3295685111025,13.42393247525737,576.0928468209922,576.3928468209922,576.6602007725492,2027.155050027376,2027.155050027376,2027.042250738682,26086.19117008166,26086.19117008166,26086.78894324542
180,445.7558701223989,17.47000800767312,576.088914417963,576.388914417963,576.6562683695199,2027.488439207256,2027.488439207256,2027.404906658981,26091.59313559064,26091.59313559064,26092.68624550018
181,466.0762612731642,20.39072692648468,576.0917981179221,576.391798117922,576.6591520694791,2023.792652753582,2023.792652753582,2023.369975387104,26045.37328397686,26045.37328397686,26042.24450750976
182,483.7906691526968,17.75216654956385,576.0974121269571,576.3974121269571,576.664766078514,2022.300901044646,2022.300901044646,2021.746547986915,26026.9404234749,26026.9404234749,26022.16621696313
183,501.2628880027897,17.51095808803719,576.0951345161224,576.3951345161223,576.6624884676793,2026.29095402153,2026.29095402153,2026.101265321786,26078.85118179579,26078.85118179579,26078.7890065436
184,518.8256558803644,17.60135217813492,576.0920895209126,576.3920895209126,576.6594434724697,2026.556908759734,2026.556908759734,2026.389959271383,26083.36423959641,26083.36423959641,26083.70845207605
185,537.1050730190839,18.32425942920538,576.094894010141,576.394894010141,576.662247961698,2023.40020010307,2023.40020010307,2022.945627909857,26043.93089581126,26043.93089581126,26040.69876544526
186,539.3194150717788,2.218587431443978,576.0934606080328,576.3934606080328,576.6608145595898,2025.593445548258,2025.593445548258,2025.339597103932,26072.07412282113,26072.07412282113,26071.40053446315
187,548.7813400490888,9.472273203872465,576.0908724359762,576.3908724359761,576.6582263875332,2026.115499342843,2026.115499342843,2025.907829092233,26079.40544110108,26079.40544110108,26079.39276376676
188,563.5000178745609,14.73906037832446,576.0875139790859,576.3875139790858,576.6548679306428,2026.401935581818,2026.401935581818,2026.218846948883,26084.08101596363,26084.08101596363,26084.49474066564
189,574.7420334176155,11.26052673553895,576.0860440844782,576.3860440844782,576.6533980360352,2025.321128949361,2025.321128949361,2025.036934406487,26071.04348359951,26071.04348359951,26070.26102132244
190,594.0778535960166,19.37525770816037,576.0829544639621,576.3829544639621,576.6503084155191,2026.029476163775,2026.029476163775,2025.809460807948,26081.33690272841,26081.33690272841,26081.50253714894
191,623.2113883055371,29.21419362092183,576.0790406814886,576.3790406814885,576.6463946330455,2026.248729793425,2026.248729793425,2026.360940903016,26086.02581208518,26086.02581208518,26085.68921645549
192,648.4202926328726,25.28117836351295,576.0757207063674,576.3757207063674,576.6966800248788,2025.735621744145,2025.735621744145,2025.875823339995,26081.17713769811,26081.17713769811,26081.09156925957
193,673.526992346995,25.17933167822182,576.0725100918116,576.3725100918116,576.693469410323,2025.479076936576,2025.479076936576,2025.634015014833,26079.60246610532,26079.60246610532,26079.59945135467
194,697.8895201840484,24.42581351661151,576.0789437745609,576.3789437745609,576.6999030930723,2020.04918769549,2020.04918769549,2020.493775853232,26011.38962875099,26011.38962875099,26015.01422490421
195,703.430810220754,5.554827540244853,576.0764158715349,576.3764158715348,576.6973751900464,2024.933544848035,2024.933544848035,2025.115816890343,26073.92111716148,26073.92111716148,26074.21608072796
196,717.1149243728413,13.71978267366398,576.073917451891,576.373917451891,576.6948767704024,2024.79973497372,2024.79973497372,2024.990228078822,26073.22787132765,26073.22787132765,26073.56129813992
197,723.6769836752284,6.577750885886858,576.071912691909,576.371912691909,576.6928720104204,2024.462487154317,2024.462487154317,2024.672071885673,26069.523775223,26069.523775223,26070.05597736414
198,744.2977087601566,20.66801828634175,576.0814148825519,576.3814148825519,576.7023742010634,2018.049768709189,2018.049768709189,2018.601094452876,25988.33076982626,25988.33076982626,25993.18523838294
199,750.3124081046118,6.024400484187107,576.0803166903993,576.3803166903992,576.7012760089107,2023.877144883138,2023.877144883138,2024.11327441516,26062.65651373842,26062.65651373842,26063.536483991
200,765.0616336696721,14.77779449096235,576.0781461963139,576.3781461963139,576.6991055148254,2024.334119277825,2024.334119277825,2024.547077064509,26069.47910896368,26069.47910896368,26070.00517561373
201,783.3499110630938,18.31874508715563,576.0751740551335,576.3751740551335,576.6961333736449,2024.614352753558,2024.614352753558,2024.81378472508,26074.35203101312,26074.35203101312,26074.62497071319
202,801.9859107072429,18.6660523397735,576.0719190998116,576.3719190998115,576.6928784183231,2024.607755050105,2024.607755050105,2024.809048186103,26075.66162005132,26075.66162005132,26075.86728175921
203,827.4883021773082,25.56118669726626,576.068255603337,576.3682556033369,576.6892149218484,2024.618612626609,2024.618612626609,2024.821016190662,26077.64364473948,26077.64364473948,26077.74519738118
204,845.0536856985902,17.61481823913164,576.0659155631379,576.3659155631378,576.6868748816494,2023.728703386372,2023.728703386372,2023.980895019303,26067.6549914934,26067.6549914934,26068.29568102581
205,866.0495184037403,21.04871970189292,576.0629848871384,576.3629848871384,576.6839442056498,2023.876361703173,2023.876361703173,2024.12211282674,26071.07785675837,26071.07785675837,26071.536944777
206,893.8620879589147,27.88206228623856,576.0594120182468,576.3594120182468,576.6803713367582,2023.998733138333,2023.998733138333,2024.239716573236,26074.67541645896,26074.67541645896,26074.94151698123
207,925.6402081658046,31.87464955766008,576.0563000669848,576.3563000669848,576.6772593854962,2023.464982168909,2023.464982168909,2023.737636779298,26070.18287187848,26070.18287187848,26070.69919371998
208,950.2710712256369,24.70900071408288,576.052959615684,576.352959615684,576.6739189341954,2023.371743250986,2023.371743250986,2023.651850112246,26070.91649576632,26070.91649576632,26071.39631783214
209,961.0864428289979,10.84250708625568,576.0499926549662,576.3499926549662,576.6709519734776,2023.034660078197,2023.067480737806,2023.33175998882,26067.70367402668,26067.77598960015,26068.35829068182
210,973.6414789130546,12.57872881500706,576.0973029417214,576.3973029417214,576.668254915199,2023.444758405409,2023.444758405409,2023.055735042768,26066.93858182432,26066.93858182432,26065.95066088737
211,991.5650665215411,17.95678453412711,576.0946181514823,576.3946181514823,576.6655701249599,2023.287409868289,2023.287409868289,2022.883115818056,26066.21261718595,26066.21261718595,26065.16015281453
212,1011.145374902822,19.61404423870746,576.1003523432076,576.4003523432076,576.6713043166852,2018.813474709755,2018.813474709755,2018.052205753022,26009.97738663894,26009.97738663894,26004.45819856629
213,1030.220056561227,19.11192249490916,576.0971175293412,576.3971175293411,576.6680695028188,2023.353406795641,2023.353406795641,2022.957543634413,26068.70003415588,26068.70003415588,26067.85083109969
214,1045.229310904073,15.0317544220098,576.0939489238432,576.3939489238431,576.6649008973208,2023.180084126112,2023.180084126112,2022.767055611128,26067.70761072718,26067.70761072718,26066.77256373723
215,1060.470332734091,15.26252994525427,576.0913132585101,576.3913132585101,576.6622652319877,2022.76346027635,2022.76346027635,2022.313713597915,26063.60344241902,26063.60344241902,26062.33345728045
216,1068.752925483334,8.293996757956673,576.0890717740492,576.3890717740492,576.6600237475268,2022.466473739013,2022.466473739013,2021.989673428175,26060.60642889362,26060.60642889362,26059.08687394682
217,1074.871225328858,6.128423322228589,576.0871497498052,576.3871497498052,576.6581017232828,2022.225171216817,2022.225171216817,2021.725963557906,26058.1613245035,26058.1613245035,26056.43505346064
218,1075.088090916776,0.2173043427251085,576.0861171472365,576.3861171472364,576.657069120714,2021.728304330665,2021.728304330665,2021.186224724848,26052.0600954175,26052.0600954175,26049.82993097998
219,1087.036986060004,11.97509892600257,576.083775113141,576.3837751131409,576.6547270866185,2022.315958584023,2022.315958584023,2021.819949194808,26060.44292544858,26060.44292544858,26058.8878904872
220,1106.5227204568,19.52118129201991,576.0811270422431,576.3811270422431,576.6520790157207,2022.308024189385,2022.308024189385,2021.808044478923,26061.77583247487,26061.77583247487,26060.31961983108
221,1124.762361956062,18.27298312717377,576.078919554086,576.378919554086,576.6498715275636,2021.907194565431,2021.907194565431,2022.248158236112,26058.04403895719,26058.04403895719,26059.17158716717
222,1143.793944834713,19.06767241403662,576.0762143165164,576.3762143165163,576.6972947624303,2022.004396285913,2022.004396285913,2022.342159264687,26060.7208762988,26060.7208762988,26061.71362396233
223,1162.975703432096,19.22826720451928,576.0726009078269,576.3726009078268,576.6936813537408,2022.314181798737,2022.314181798737,2022.637871855739,26066.24958240937,26066.24958240937,26066.95570312942
224,1176.526344343613,13.58622957216322,576.0701055699891,576.3701055699891,576.691186015903,2021.553169116506,2021.553169116506,2021.920515836338,26057.84230108108,26057.84230108108,26059.00517639915
225,1205.156918585694,28.7097978601168,576.0870921583269,576.3870921583268,576.7081726042408,2010.714340556377,2010.714340556377,2011.663762235962,25920.20300638338,25920.20300638338,25928.75261413414
226,1228.5447544749,23.45802687321703,576.0975681184671,576.397568118467,576.7186485643809,2014.704826966573,2014.704826966573,2015.410784284055,25969.90766984246,25969.90766984246,25975.55551760052
227,1240.521517825533,12.01925496849685,576.0978722641727,576.3978722641726,576.7189527100866,2020.141834205052,2020.141834205052,2020.558089776905,26038.86204237862,26038.86204237862,26040.91044822867
228,1246.624780345955,6.112397007837715,576.0954741691403,576.3954741691402,576.7165546150542,2021.481103467158,2021.481103467158,2021.829898702172,26056.3983891382,26056.3983891382,26057.56374721459
229,1258.065230993295,11.45384477225123,576.0929994326583,576.3929994326583,576.7140798785722,2021.403005959892,2021.403005959892,2021.757771420656,26056.40428338585,26056.40428338585,26057.57607737759
230,1267.720500618453,9.667029695410637,576.0903457900138,576.3903457900137,576.7114262359277,2021.38702117507,2021.38702117507,2021.744737872079,26057.14058692902,26057.14058692902,26058.28193065591
231,1279.177124001635,11.47128991157433,576.0888663319611,576.388866331961,576.709946777875,2020.654650563119,2020.654650563119,2021.052111514091,26048.78301656035,26048.78301656035,26050.35977352929
232,1293.376925364687,14.22041381440907,576.0860308619837,576.3860308619836,576.7071113078975,2021.2352509813,2021.2352509813,2021.604402355392,26057.30284011995,26057.30284011995,26058.44740032219
233,1305.998983643557,12.64728883388434,576.0834621863194,576.3834621863193,576.7045426322333,2020.957668853271,2020.957668853271,2021.34375115706,26054.93156620663,26054.93156620663,26056.20689145917
234,1308.064392298753,2.069885406942661,576.0825053334888,576.3825053334888,576.7035857794027,2020.044044632736,2020.044044632736,2020.480044723543,26043.74532662928,26043.74532662928,26045.61128869412
235,1308.908535236281,0.8451766589453212,576.0810159557861,576.3810159557861,576.7020964017,2020.298711432905,2020.298711432905,2020.722496269208,26047.25558931609,26047.25558931609,26048.94280448162
236,1319.65237054082,10.75522578677551,576.0787950458116,576.3787950458116,576.6998754917255,2020.581746403923,2020.581746403923,2020.992332271437,26051.78330260704,26051.78330260704,26053.23957519478
237,1329.671848621119,10.02977541084504,576.076532820499,576.3765328204989,576.6976132664129,2020.489064792157,2020.489064792157,2020.906825301345,26051.57656359375,26051.57656359375,26053.0518488962
238,1342.085578415952,12.43100408573458,576.0740264873174,576.3740264873173,576.6951069332313,2020.486750430595,2020.486750430595,2020.907037735087,26052.68939145442,26052.68939145442,26054.11412981254
239,1358.055826255002,16.00081127507438,576.0715630358734,576.3715630358734,576.6926434817873,2020.299359877802,2020.299359877802,2020.732314575079,26051.68061722662,26051.68061722662,26053.16823896889
240,1378.183605399399,20.1764586905792,576.0731745429002,576.3731745429002,576.6942549888141,2017.890117257173,2017.890117257173,2018.454633652345,26022.26585167965,26022.26585167965,26025.33984691879
241,1383.767500329215,5.597409447226215,576.0717907441766,576.3717907441766,576.6928711900905,2019.516911440939,2019.516911440939,2019.992534908926,26043.22234655831,26043.22234655831,26045.1651911276
242,1407.592055035698,23.89652139579103,576.0850307050946,576.3850307050946,576.7061111510085,2011.402673399388,2011.402673399388,2012.312128606023,25940.2227419054,25940.2227419054,25947.67332732944
243,1422.520130015864,14.95899717253971,576.0823417696851,576.382341769685,576.7034222155989,2020.214082619777,2020.214082619777,2020.63975152396,26051.92673571868,26051.92673571868,26053.36131996349
244,1424.425334513483,1.908630011122341,576.0812818595795,576.3812818595794,576.7023623054934,2019.282491739174,2019.282491739174,2019.759518866899,26040.56774078461,26040.56774078461,26042.6050195666
245,1437.779374397832,13.37326150793433,576.0785701020855,576.3785701020854,576.6996505479993,2020.041422616825,2020.041422616825,2020.480114659033,26051.31442477084,26051.31442477084,26052.79449396967
246,1442.674837502328,4.902454043296263,576.078210011795,576.378210011795,576.6992904577089,2018.692889375032,2018.692889375032,2019.205437946102,26034.7672715856,26034.7672715856,26037.12940802448
247,1449.709054484393,7.04206794171233,576.0760027548162,576.3760027548161,576.69708320073,2019.621747850317,2019.621747850317,2020.085930160372,26047.21658477547,26047.21658477547,26048.92432388967
248,1456.560446074839,6.857646558279751,576.0739054801483,576.3739054801482,576.6949859260621,2019.463624083255,2019.463624083255,2019.938774080172,26046.03830669656,26046.03830669656,26047.81808202937
249,1464.445190636186,7.892276402998704,576.0716361926762,576.3716361926762,576.6927166385901,2019.451517215628,2019.451517215628,2019.92985880898,26046.7875621259,26046.7875621259,26048.53685975839
250,1474.917772031387,10.48583243056524,576.0691495024853,576.3691495024852,576.6902299483993,2019.4416822155,2019.4416822155,2019.923344385691,26047.76246606355,26047.76246606355,26049.46961065018
251,1484.632461557158,9.725577103495379,576.0667682760716,576.3667682760715,576.6878487219855,2019.255038055087,2019.255038055087,2019.749847185272,26046.47704586963,26046.47704586963,26048.26451102789
252,1498.204142136245,13.59340570918247,576.0642162142539,576.3642162142538,576.6852966601678,2019.193408010243,2019.193408010243,2019.694630804197,26047.01709164637,26047.01709164637,26048.7862450682
253,1516.186544001616,18.02298888811395,576.0614477621988,576.3614477621987,576.6825282081127,2019.120374242849,2019.120374242849,2019.628946221962,26047.72500034445,26047.72500034445,26049.46722071253
254,1525.774430504234,9.60000722769824,576.0583775741379,576.3583775741379,576.6794580200518,2019.148840319382,2019.148840319382,2019.659566090657,26049.32817159072,26049.32817159072,26050.9947296383
255,1538.700014024996,12.94781361594588,576.0552340739609,576.3552340739609,576.6763145198748,2019.016923894176,2019.016923894176,2019.539129813519,26049.15480321449,26049.15480321449,26050.84452806633
256,1548.059208685247,9.372649213795487,576.0533949772336,576.3533949772335,576.6744754231474,2018.123474233447,2018.123474233447,2018.699937249595,26038.98878124592,26038.98878124592,26041.26180219862
257,1550.505465629855,2.449003478787726,576.0518184756993,576.3518184756992,576.6728989216132,2017.901891013459,2017.901891013459,2018.493624762396,26036.75602581674,26036.75602581674,26039.16579714763
258,1550.549041108196,0.04361590914588728,576.0506988243059,576.3506988243058,576.6717792702198,2017.592355119011,2017.592355119011,2018.204022479762,26033.18063706451,26033.18063706451,26035.80248584501
259,1550.623159860211,0.07418231673812281,576.050070221218,576.3500702212179,576.6711506671319,2017.274711681874,2017.274711681874,2017.90615455829,26029.38414564385,26029.38414564385,26032.22884857081
260,1553.573725170335,2.95309800861655,576.0487708354211,576.3487708354211,576.669851281335,2017.62946664835,2017.697754480929,2018.232508312519,26034.22096161325,26034.50808770505,26036.75653771353
261,1560.885349216155,7.319539048171227,576.0983697985799,576.3983697985799,576.6682210799149,2019.086215443148,2019.086215443148,2018.325918784921,26041.77134187603,26041.77134187603,26038.69079749517
262,1561.151426009658,0.2665133447296948,576.0971652286624,576.3971652286624,576.6670165099976,2018.830524789413,2018.830524789413,2018.046006977783,26038.82520118233,26038.82520118233,26035.49007109518
263,1569.568171614815,8.426912741654416,576.0950860469757,576.3950860469756,576.6649373283108,2019.191137124253,2019.191137124253,2018.433495396344,26044.1758225322,26044.1758225322,26041.26872300235
264,1573.886814822147,4.324230794061347,576.0932246151006,576.3932246151005,576.6630758964355,2019.002830869172,2019.002830869172,2018.225351044023,26042.41790236505,26042.41790236505,26039.34910321907
265,1579.039091310287,5.158049779086828,576.091979247438,576.3919792474379,576.661830528773,2018.607795155343,2018.607795155343,2017.793646095534,26037.99821663836,26037.99821663836,26034.54707655143
266,1579.963543330359,0.9254326413408105,576.0908310278621,576.3908310278621,576.6606823091971,2018.520468574204,2018.520468574204,2017.696259707571,26037.191409636,26037.191409636,26033.66123342237
267,1580.013378246275,0.04988448467576156,576.092315015129,576.3923150151289,576.6621662964641,2017.13215966949,2017.13215966949,2016.189931029078,26019.53631945337,26019.53631945337,26014.52233785069
268,1581.520030805526,1.508008666516203,576.0924089630003,576.3924089630002,576.6622602443352,2017.879517812719,2017.879517812719,2017.003000849784,26028.93463437228,26028.93463437228,26024.72162003792
269,1581.538645895944,0.01863183344253824,576.0918659747334,576.3918659747334,576.6617172560684,2018.209491895564,2018.209491895564,2017.360514000621,26033.17161946236,26033.17161946236,26029.31162841399
270,1588.043314672428,6.511007502313818,576.0907600320917,576.3907600320916,576.6606113134268,2018.442202381279,2018.442202381279,2017.611219576123,26036.64243444547,26036.64243444547,26033.06542323552
271,1592.35373719818,4.314411832607671,576.0895974963543,576.3895974963542,576.6594487776894,2018.414538005422,2018.414538005422,2017.578679217795,26036.76134559583,26036.76134559583,26033.18324922864
272,1597.142274584194,4.792205855427793,576.0885304665635,576.3885304665635,576.6583817478985,2018.303248388374,2018.303248388374,2017.455370490206,26035.84275527447,26035.84275527447,26032.17610870579
273,1604.125092574072,6.991050767990627,576.0884356874982,576.3884356874981,576.6582869688333,2017.723696065203,2017.723696065203,2016.824767799969,26028.98455249014,26028.98455249014,26024.73102469475
274,1609.51618401439,5.395780133587223,576.0873622738264,576.3873622738264,576.6572135551614,2018.193483645456,2018.193483645456,2017.333614893117,26035.35968549689,26035.35968549689,26031.64047809958
275,1613.591821048567,4.078748155087532,576.0864513733158,576.3864513733157,576.6563026546507,2018.053115522646,2018.053115522646,2017.178851316584,26034.01417777468,26034.01417777468,26030.17037127152
276,1613.591821048567,0,576.0853775989267,576.3853775989267,576.6552288802617,2018.113775325221,2018.113775325221,2017.242369686342,26035.00436172186,26035.00436172186,26031.23435980865
277,1618.188599395266,4.600415012678759,576.0838907640823,576.3838907640823,576.6537420454173,2018.270445365191,2018.270445365191,2017.409605546693,26037.52384014191,26037.52384014191,26033.95591987489
278,1622.150106590755,3.965161083349394,576.0823052252094,576.3823052252094,576.6521565065444,2018.25623423652,2018.25623423652,2017.390538787499,26037.90274750494,26037.90274750494,26034.35203235821
279,1622.150106590755,0,576.083595766535,576.383595766535,576.65344704787,2016.696320650761,2016.696320650761,2015.693937769594,26018.14841012164,26018.14841012164,26012.8940300794
280,1623.941570395698,1.793228492057918,576.0829650105918,576.3829650105918,576.6528162919268,2017.733847127257,2017.733847127257,2016.823095800916,26031.33080927391,26031.33080927391,26027.21740886568
281,1626.171148962517,2.231657306933129,576.0820372656485,576.3820372656485,576.6518885469835,2017.857632801857,2017.857632801857,2016.955756611987,26033.1983864316,26033.1983864316,26029.23691335581
282,1626.75951093607,0.5888110972660255,576.0813599657596,576.3813599657595,576.6512112470946,2017.695695674137,2017.695695674137,2016.777628512439,26031.35980387618,26031.35980387618,26027.23061209577
283,1626.75951093607,0,576.0806910935584,576.3806910935583,576.6505423748933,2017.672205522288,2017.672205522288,2016.750352934425,26031.21667368082,26031.21667368082,26027.06723833684
284,1626.75951093607,0,576.0821360477431,576.3821360477431,576.6519873290781,2016.533439893839,2016.533439893839,2015.512484472545,26016.68317627418,26016.68317627418,26011.27887602037
285,1626.760676266852,0.001166279774066139,576.0820525524775,576.3820525524775,576.6519038338125,2017.384918826344,2017.384918826344,2016.44064464537,26027.32709764148,26027.32709764148,26022.85434033805
286,1626.760676266852,0,576.0815336623662,576.3815336623661,576.6513849437011,2017.612445743728,2017.612445743728,2016.68732646437,26030.28221403081,26030.28221403081,26026.06105339566
287,1629.218640450242,2.459664834859191,576.0820314973192,576.3820314973192,576.6518827786542,2017.043425530622,2017.043425530622,2016.068393123699,26023.1996085622,26023.1996085622,26018.36583737505
288,1629.22782633604,0.009192210704733188,576.081433020084,576.3814330200839,576.651284301419,2017.63709595513,2017.63709595513,2016.714012731227,26030.74177071129,26030.74177071129,26026.55964270208
289,1629.22782633604,0,576.0808499829294,576.3808499829294,576.6507012642645,2017.612023391786,2017.612023391786,2016.685219131528,26030.55979858158,26030.55979858158,26026.35494253469
290,1629.22782633604,0,576.0801797021392,576.3801797021391,576.6500309834742,2017.641718232856,2017.641718232856,2016.715903078274,26031.08119694722,26031.08119694722,26026.91407600795
291,1632.159215575094,2.934181888015612,576.0794006764746,576.3794006764746,576.6492519578096,2017.660402817932,2017.660402817932,2018.212973526372,26031.64483747197,26031.64483747197,26034.10732198045
292,1632.159215575094,0,576.0786903124119,576.3786903124119,576.6992896359372,2017.601807124239,2017.601807124239,2018.158462819076,26031.07527150498,26031.07527150498,26033.57184732888
293,1632.159215575094,0,576.0797200621532,576.3797200621532,576.7003193856785,2016.654686904515,2016.654686904515,2017.260939409752,26019.02612763279,26019.02612763279,26022.14751035384
294,1632.159215575094,0,576.0806026954954,576.3806026954953,576.7012020190207,2016.764669728145,2016.764669728145,2017.363727213095,26020.19804060776,26020.19804060776,26023.25122049359
295,1632.159215575094,0,576.0802767335392,576.3802767335392,576.7008760570645,2017.43214987072,2017.43214987072,2017.995795918757,26028.59904455789,26028.59904455789,26031.21505046981
296,1632.159215575094,0,576.0798756676955,576.3798756676955,576.7004749912207,2017.462587849952,2017.462587849952,2018.02513858353,26029.06948399844,26029.06948399844,26031.66348996599
297,1632.159215575094,0,576.0792042420496,576.3792042420496,576.6998035655749,2017.594638098442,2017.594638098442,2018.150996853507,26030.86901501107,26030.86901501107,26033.37321598864
298,1632.159215575094,0,576.0787073009145,576.3787073009145,576.6993066244398,2017.482638908382,2017.482638908382,2018.045679158435,26029.58489233151,26029.58489233151,26032.15936091838
299,1632.159215575094,0,576.0781381301483,576.3781381301483,576.6987374536736,2017.506783606453,2017.506783606453,2018.069289104036,26030.01585260413,26030.01585260413,26032.57133674264
300,1632.159215575094,0,576.0791488636409,576.3791488636408,576.6997481871662,2016.647665811375,2016.647665811375,2017.255123176429,26019.06858946236,26019.06858946236,26022.19211546409
301,1632.159215575094,0,576.0804555009412,576.3804555009411,576.7010548244665,2016.521675077306,2016.521675077306,2017.134042358174,26017.19981431641,26017.19981431641,26020.41148207677
302,1632.159215575094,0,576.0797343761213,576.3797343761213,576.7003336996466,2017.637483970451,2017.637483970451,2018.190844027096,26031.2833219751,26031.2833219751,26033.7626490212
303,1632.159215575094,0,576.0789632307512,576.3789632307512,576.6995625542766,2017.643607020984,2017.643607020984,2018.197655833093,26031.53461939383,26031.53461939383,26034.00551122374
304,1632.159215575094,0,576.078502848824,576.3785028488239,576.6991021723493,2017.456223756699,2017.456223756699,2018.02096049453,26029.30197257289,26029.30197257289,26031.89255818957
305,1632.159215575094,0,576.0782144024508,576.3782144024508,576.6988137259762,2017.351250239361,2017.351250239361,2017.922032653595,26028.05838006357,26028.05838006357,26030.71603426138
306,1632.159215575094,0,576.0779435650632,576.3779435650631,576.6985428885885,2017.333423240386,2017.333423240386,2017.905536840499,26027.89791981715,26027.89791981715,26030.56577316145
307,1632.159215575094,0,576.0777294486325,576.3777294486324,576.6983287721577,2017.295208457333,2017.295208457333,2017.869678024198,26027.47026346143,26027.47026346143,26030.1619972094
308,1632.159215575094,0,576.0773898898178,576.3773898898178,576.6979892133431,2017.355907532587,2017.355907532587,2017.927564734874,26028.30518112248,26028.30518112248,26030.95526574983
309,1632.159215575094,0,576.0770447658464,576.3770447658463,576.6976440893717,2017.348936608653,2017.348936608653,2017.92144321841,26028.29745915405,26028.29745915405,26030.95020841065
310,1632.159215575094,0,576.0767679168628,576.3767679168627,576.6973672403881,2017.302279380937,2017.302279380937,2017.877690257928,26027.77919329568,26027.77919329568,26030.46104935389
311,1632.159215575094,0,576.0765411430334,576.3765411430334,576.6971404665587,2017.267304601189,2017.267304601189,2017.844922321868,26027.39520452143,26027.39520452143,26030.09880228567
312,1632.159215575094,0,576.0763245705064,576.3763245705063,576.6969238940316,2017.255128495974,2017.255128495974,2017.833706178404,26027.2932771429,26027.2932771429,26030.00369901665
313,1632.159215575094,0,576.0760387918774,576.3760387918774,576.6966381154027,2017.285809116439,2017.285809116439,2017.863120238482,26027.7418824105,26027.7418824105,26030.43054740277
314,1632.159215575094,0,576.0758902777993,576.3758902777993,576.6964896013246,2017.20371599435,2017.20371599435,2017.785686756143,26026.75238960579,26026.75238960579,26029.49428985046
315,1632.159215575094,0,576.0756495221794,576.3756495221794,576.6962488457048,2017.248792785148,2017.248792785148,2017.828653017012,26027.37025378759,26027.37025378759,26030.08114230267
316,1632.159215575094,0,576.0759177400427,576.3759177400426,576.6965170635679,2016.968339888346,2016.968339888346,2017.563056523718,26023.81057902061,26023.81057902061,26026.7078064478
317,1632.159215575094,0,576.0755734653604,576.3755734653604,576.6961727888857,2017.305163622724,2017.305163622724,2017.882070073974,26028.09086503899,26028.09086503899,26030.76419708332
318,1632.159215575094,0,576.0751066033273,576.3751066033273,576.6957059268526,2017.360836905514,2017.360836905514,2017.9353674832,26028.89335629992,26028.89335629992,26031.52736337982
319,1632.159215575094,0,576.0748679207281,576.3748679207281,576.6954672442535,2017.224360253997,2017.224360253997,2017.806640598292,26027.24685727652,26027.24685727652,26029.96953752363
320,1632.159215575094,0,576.0746038507874,576.3746038507874,576.6952031743127,2017.230900606999,2017.230900606999,2017.813195445481,26027.3898336912,26027.3898336912,26030.10672685552
321,1632.159215575094,0,576.0743851601515,576.3743851601514,576.6949844836766,2017.198582240833,2017.198582240833,2017.782944132133,26027.03775264128,26027.03775264128,26029.77478277082
322,1632.159215575094,0,576.074164136709,576.3741641367089,576.6947634602343,2017.193290426254,2017.193290426254,2017.77825221923,26027.02329785335,26027.02329785335,26029.76259898451
323,1632.159215575094,0,576.0756380595338,576.3756380595338,576.6962373830592,2016.273248290379,2016.273248290379,2016.906277610193,26015.20680575033,26015.20680575033,26018.56283568283
324,1632.159215575094,0,576.0756425336346,576.3756425336345,576.6962418571599,2017.109606397531,2017.109606397531,2017.697035762486,26025.63606519861,26025.63606519861,26028.43866723915
325,1632.159215575094,0,576.0752867642427,576.3752867642427,576.695886087768,2017.30320136348,2017.30320136348,2017.880612230516,26028.13281820781,26028.13281820781,26030.80583371029
326,1632.159215575094,0,576.0749011083511,576.3749011083511,576.6955004318764,2017.308738705396,2017.308738705396,2017.886384726852,26028.29137442787,26028.29137442787,26030.95856146122
327,1632.159215575094,0,576.07471906682,576.3747190668199,576.6953183903453,2017.187751008763,2017.187751008763,2017.772232421053,26026.82494365198,26026.82494365198,26029.57097567109
328,1632.159215575094,0,576.0762447697824,576.3762447697824,576.6968440933077,2016.263362916902,2016.263362916902,2016.89601058326,26014.94270562757,26014.94270562757,26018.30773886144
329,1632.159215575094,0,576.0761887548164,576.3761887548163,576.6967880783417,2017.160257213375,2017.160257213375,2017.744168223428,26026.14141934257,26026.14141934257,26028.91354710086
330,1632.159215575094,0,576.0761208891197,576.3761208891196,576.696720212645,2017.164936808395,2017.164936808395,2017.748689048968,26026.21545652801,26026.21545652801,26028.9841401972
